dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,500.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,154.73222222222222,,82.35294117647058,14.90357448630137,154.73222222222222,0.0,False,18,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,1160.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,178.13222222222223,,100.0,17.157427226027398,0.0,100.0,False,9,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,50.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,158.56555555555556,,83.33333333333334,15.272795376712331,158.56555555555556,0.0,False,172,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,100.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,158.56555555555556,,83.33333333333334,15.272795376712331,158.56555555555556,0.0,False,86,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,250.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,153.89888888888888,,80.0,14.823309075342465,153.89888888888888,0.0,False,35,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,500.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,202.29888888888888,,100.0,19.485124143835616,0.0,100.0,False,18,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1160.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,177.29888888888888,,88.88888888888889,17.077161815068493,177.29888888888888,0.0,False,9,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,50.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,65.5,,100.0,32.75,0.0,100.0,False,78,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,100.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,65.5,,100.0,32.75,0.0,100.0,False,40,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,250.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,63.833333333333336,,100.0,31.916666666666668,0.0,100.0,False,16,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,500.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,55.5,,100.0,27.75,0.0,100.0,False,8,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,1000.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,47.166666666666664,,100.0,23.583333333333332,0.0,100.0,False,4,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,50.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,65.5,,100.0,32.75,0.0,100.0,False,78,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,100.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,66.33333333333333,,100.0,33.166666666666664,0.0,100.0,False,40,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,250.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,67.16666666666667,,100.0,33.583333333333336,0.0,100.0,False,16,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,500.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,63.0,,100.0,31.5,0.0,100.0,False,8,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1000.0,2004-02-19 04:22:00,2004-02-19 06:22:00,2.0,63.0,,100.0,31.5,0.0,100.0,False,4,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,316.68333333333334,,15.705765407554672,90.48095238095239,316.68333333333334,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,315.85,,16.334661354581673,90.24285714285715,315.85,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,341.01666666666665,,43.56435643564357,97.43333333333332,341.01666666666665,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,395.18333333333334,,90.0,112.9095238095238,395.18333333333334,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,327.51666666666665,,76.0,93.57619047619048,327.51666666666665,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,316.68333333333334,,15.705765407554672,90.48095238095239,316.68333333333334,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,320.01666666666665,,15.53784860557769,91.43333333333332,320.01666666666665,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,322.51666666666665,,24.752475247524753,92.14761904761905,322.51666666666665,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,318.35,,57.99999999999999,90.95714285714287,318.35,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,411.01666666666665,,76.0,117.43333333333332,0.0,50.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
