dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,28.07017543859649,8.777777777777777,0.0,75.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,24.561403508771928,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.14444444444444443,,8.333333333333332,1.4444444444444442,0.14444444444444443,0.0,True,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.14444444444444443,,8.333333333333332,1.4444444444444442,0.14444444444444443,0.0,True,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.7111111111111111,,79.16666666666666,7.111111111111111,0.7111111111111111,0.0,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8111111111111111,,41.66666666666667,8.11111111111111,0.8111111111111111,0.0,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.14444444444444443,,8.333333333333332,1.4444444444444442,0.14444444444444443,0.0,True,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8944444444444445,,12.5,8.944444444444445,0.0,100.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8611111111111112,,33.33333333333333,8.61111111111111,0.0,33.33333333333333,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.7944444444444444,,87.5,7.944444444444444,0.7944444444444444,0.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8611111111111112,,29.166666666666668,8.61111111111111,0.0,33.33333333333333,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8944444444444445,,33.33333333333333,8.944444444444445,0.0,100.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8944444444444445,,100.0,8.944444444444445,0.0,100.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8944444444444445,,100.0,8.944444444444445,0.0,100.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8944444444444445,,100.0,8.944444444444445,0.0,100.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.044444444444444446,0.05555555555555555,0.0,0.4444444444444444,0.044444444444444446,0.0,True,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8111111111111111,,41.66666666666667,8.11111111111111,0.8111111111111111,0.0,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.7777777777777778,,50.0,7.777777777777778,0.7777777777777778,0.0,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.7444444444444445,,83.33333333333334,7.444444444444445,0.7444444444444445,0.0,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,100.0,8.777777777777777,0.0,100.0,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,16.666666666666664,8.777777777777777,0.0,50.0,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.044444444444444446,0.05555555555555555,0.0,0.4444444444444444,0.044444444444444446,0.0,True,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.06111111111111111,0.03888888888888889,0.0,0.611111111111111,0.06111111111111111,0.0,True,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.16111111111111112,,11.76470588235294,1.6111111111111112,0.16111111111111112,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8111111111111111,,52.94117647058824,8.11111111111111,0.8111111111111111,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.7611111111111111,,82.35294117647058,7.611111111111111,0.7611111111111111,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9111111111111111,,94.11764705882352,9.11111111111111,0.0,100.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.16111111111111112,,11.76470588235294,1.6111111111111112,0.16111111111111112,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.06111111111111111,0.03888888888888889,0.0,0.611111111111111,0.06111111111111111,0.0,True,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.12777777777777777,,3.508771929824561,1.2777777777777777,0.12777777777777777,0.0,True,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8638888888888889,,29.82456140350877,8.63888888888889,0.0,50.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8361111111111111,,92.98245614035088,8.36111111111111,0.8361111111111111,0.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,28.07017543859649,8.777777777777777,0.0,75.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,24.561403508771928,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.13333333333333333,,4.225352112676056,1.3333333333333333,0.13333333333333333,0.0,True,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8444444444444444,,29.577464788732392,8.444444444444445,0.0,20.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8111111111111111,,90.14084507042254,8.11111111111111,0.8111111111111111,0.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.13333333333333333,,4.225352112676056,1.3333333333333333,0.13333333333333333,0.0,True,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.13333333333333333,,4.225352112676056,1.3333333333333333,0.13333333333333333,0.0,True,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8888888888888888,,100.0,8.888888888888888,0.0,100.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8888888888888888,,100.0,8.888888888888888,0.0,100.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.5666666666666667,,42.25352112676056,5.666666666666666,0.5666666666666667,0.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,14.035087719298245,8.916666666666666,0.0,50.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,43.859649122807014,8.777777777777777,0.0,75.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8361111111111111,,92.98245614035088,8.36111111111111,0.8361111111111111,0.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,12.280701754385964,8.916666666666666,0.0,75.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,15.789473684210526,8.916666666666666,0.0,100.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,100.0,8.916666666666666,0.0,100.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.044444444444444446,0.05555555555555555,0.0,0.4444444444444444,0.044444444444444446,0.0,True,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,41.37931034482759,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,96.55172413793103,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,100.0,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,58.620689655172406,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,68.96551724137932,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.044444444444444446,0.05555555555555555,0.0,0.4444444444444444,0.044444444444444446,0.0,True,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,100.0,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,100.0,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,100.0,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.1,0.0,0.0,1.0,0.1,0.0,True,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.26666666666666666,,20.0,2.6666666666666665,0.26666666666666666,0.0,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9333333333333333,,100.0,9.333333333333332,0.0,100.0,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9333333333333333,,100.0,9.333333333333332,0.0,100.0,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9333333333333333,,100.0,9.333333333333332,0.0,100.0,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9333333333333333,,46.666666666666664,9.333333333333332,0.0,100.0,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.1,0.0,0.0,1.0,0.1,0.0,True,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,,,,,,,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.0,,0.0,0.0,0.0,0.0,False,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.06666666666666667,0.0,0.0,1.0,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.06666666666666667,0.0,0.0,1.0,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.06666666666666667,0.0,0.0,1.0,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,aggregate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.08055555555555556,,2.7777777777777777,1.2083333333333335,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
