dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,250.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,153.89888888888888,,80.0,14.362194110327664,153.89888888888888,0.0,False,35,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,500.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,202.29888888888888,,100.0,18.87899211945251,0.0,100.0,False,18,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1160.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,177.29888888888888,,88.88888888888889,16.545935296557445,177.29888888888888,0.0,False,9,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,50.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,65.5,,100.0,2.440993788819876,0.0,100.0,False,78,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,100.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,65.5,,100.0,2.440993788819876,0.0,100.0,False,40,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,250.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,63.833333333333336,,100.0,2.37888198757764,0.0,100.0,False,16,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,500.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,55.5,,100.0,2.06832298136646,0.0,100.0,False,8,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,1000.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,47.166666666666664,,100.0,1.7577639751552796,0.0,100.0,False,4,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,50.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,65.5,,100.0,2.440993788819876,0.0,100.0,False,78,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,100.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,66.33333333333333,,100.0,2.472049689440994,0.0,100.0,False,40,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,250.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,67.16666666666667,,100.0,2.503105590062112,0.0,100.0,False,16,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,500.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,63.0,,100.0,2.347826086956522,0.0,100.0,False,8,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,2nd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1000.0,2004-02-18 03:32:00,2004-02-19 06:22:00,26.83,63.0,,100.0,2.347826086956522,0.0,100.0,False,4,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,316.68333333333334,,9.978768577494693,10.556111111111111,316.68333333333334,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,315.85,,10.638297872340425,10.528333333333334,315.85,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,341.01666666666665,,39.361702127659576,11.367222222222221,341.01666666666665,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,395.18333333333334,,89.13043478260869,13.172777777777778,395.18333333333334,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,327.51666666666665,,73.91304347826086,10.917222222222222,327.51666666666665,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,316.68333333333334,,9.978768577494693,10.556111111111111,316.68333333333334,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,320.01666666666665,,9.787234042553191,10.667222222222222,320.01666666666665,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,322.51666666666665,,20.0,10.750555555555556,322.51666666666665,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,318.35,,55.319148936170215,10.611666666666668,318.35,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,411.01666666666665,,75.0,13.700555555555555,0.0,50.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
