dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,23.214285714285715,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.14444444444444443,,4.3478260869565215,1.1555555555555554,0.14444444444444443,0.0,True,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.14444444444444443,,4.3478260869565215,1.1555555555555554,0.14444444444444443,0.0,True,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.7111111111111111,,78.26086956521739,5.688888888888889,0.7111111111111111,0.0,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8111111111111111,,39.130434782608695,6.488888888888889,0.8111111111111111,0.0,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.14444444444444443,,4.3478260869565215,1.1555555555555554,0.14444444444444443,0.0,True,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8944444444444445,,10.638297872340425,7.155555555555556,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8611111111111112,,31.914893617021278,6.888888888888889,0.0,33.33333333333333,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.7944444444444444,,87.2340425531915,6.355555555555555,0.7944444444444444,0.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8611111111111112,,27.659574468085108,6.888888888888889,0.0,33.33333333333333,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8944444444444445,,31.914893617021278,7.155555555555556,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8944444444444445,,100.0,7.155555555555556,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8944444444444445,,100.0,7.155555555555556,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8944444444444445,,100.0,7.155555555555556,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.044444444444444446,0.08055555555555556,0.0,0.35555555555555557,0.044444444444444446,0.0,True,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8111111111111111,,39.130434782608695,6.488888888888889,0.8111111111111111,0.0,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.7777777777777778,,47.82608695652174,6.222222222222222,0.7777777777777778,0.0,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.7444444444444445,,82.6086956521739,5.955555555555556,0.7444444444444445,0.0,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,100.0,7.022222222222222,0.0,100.0,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,13.043478260869565,7.022222222222222,0.0,50.0,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.044444444444444446,0.08055555555555556,0.0,0.35555555555555557,0.044444444444444446,0.0,True,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.06111111111111111,0.06388888888888888,0.0,0.4888888888888889,0.06111111111111111,0.0,True,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.16111111111111112,,6.25,1.288888888888889,0.16111111111111112,0.0,True,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8111111111111111,,50.0,6.488888888888889,0.8111111111111111,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.7611111111111111,,81.25,6.088888888888889,0.7611111111111111,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9111111111111111,,93.75,7.288888888888889,0.0,100.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.16111111111111112,,6.25,1.288888888888889,0.16111111111111112,0.0,True,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.06111111111111111,0.06388888888888888,0.0,0.4888888888888889,0.06111111111111111,0.0,True,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.12777777777777777,,1.7857142857142856,1.0222222222222221,0.12777777777777777,0.0,True,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8638888888888889,,28.57142857142857,6.911111111111111,0.0,50.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8361111111111111,,92.85714285714286,6.688888888888889,0.8361111111111111,0.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,26.785714285714285,7.022222222222222,0.0,75.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,23.214285714285715,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.13333333333333333,,1.4492753623188406,1.0666666666666667,0.13333333333333333,0.0,True,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8444444444444444,,27.536231884057973,6.7555555555555555,0.0,20.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8111111111111111,,89.85507246376811,6.488888888888889,0.8111111111111111,0.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.13333333333333333,,1.4492753623188406,1.0666666666666667,0.13333333333333333,0.0,True,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.13333333333333333,,1.4492753623188406,1.0666666666666667,0.13333333333333333,0.0,True,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8888888888888888,,100.0,7.111111111111111,0.0,100.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8888888888888888,,100.0,7.111111111111111,0.0,100.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.5666666666666667,,40.57971014492754,4.533333333333333,0.5666666666666667,0.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,12.5,7.133333333333334,0.0,50.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,42.857142857142854,7.022222222222222,0.0,75.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8361111111111111,,92.85714285714286,6.688888888888889,0.8361111111111111,0.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,10.714285714285714,7.133333333333334,0.0,75.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,14.285714285714285,7.133333333333334,0.0,100.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,100.0,7.133333333333334,0.0,100.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.044444444444444446,0.08055555555555556,0.0,0.35555555555555557,0.044444444444444446,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,41.37931034482759,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,96.55172413793103,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,100.0,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,58.620689655172406,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,68.96551724137932,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.044444444444444446,0.08055555555555556,0.0,0.35555555555555557,0.044444444444444446,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,100.0,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,100.0,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,100.0,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.1,0.025,0.0,0.8,0.1,0.0,True,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.26666666666666666,,20.0,2.1333333333333333,0.26666666666666666,0.0,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9333333333333333,,100.0,7.466666666666667,0.0,100.0,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9333333333333333,,100.0,7.466666666666667,0.0,100.0,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9333333333333333,,100.0,7.466666666666667,0.0,100.0,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9333333333333333,,46.666666666666664,7.466666666666667,0.0,100.0,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.1,0.025,0.0,0.8,0.1,0.0,True,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,,,,,,,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
